CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912155,3911942,398,436,390,394,1,45
3911942,3912155,382,419,115,454,1,45
3912155,3912258,398,436,246,426,1,227
3912258,3912155,1,230,115,454,1,227
3912155,3911927,398,436,131,199,1,423
3911927,3912155,353,412,115,454,1,423
3912155,3912268,398,436,246,426,1,227
3912268,3912155,1,230,115,454,1,227
3912155,3912272,398,436,246,426,1,227
3912272,3912155,1,230,115,454,1,227
3912155,3912270,398,436,115,454,1,0
3912270,3912155,398,436,115,454,1,0
3912155,3912277,398,436,246,426,1,227
3912277,3912155,1,230,115,454,1,227
3912155,3912299,398,436,246,426,1,227
3912299,3912155,402,426,115,454,1,227
3912155,3912301,398,436,246,426,1,227
3912301,3912155,402,426,115,454,1,227
3912155,3912306,398,436,246,426,1,227
3912306,3912155,402,426,115,454,1,227
3912155,3912340,398,436,246,426,1,227
3912340,3912155,1,230,115,454,1,227
3912155,3912312,398,436,104,204,1,454
3912312,3912155,385,427,115,454,1,454
3912155,3912084,398,436,190,296,1,309
3912084,3912155,1,230,115,454,1,309
3912155,3912347,398,436,246,426,1,227
3912347,3912155,1,230,115,454,1,227
3912155,3912350,398,436,246,426,1,227
3912350,3912155,402,426,115,454,1,227
3912155,3912172,398,436,91,328,1,381
3912172,3912155,402,426,115,454,1,381
3912155,3912353,398,436,246,426,1,227
3912353,3912155,402,426,115,454,1,227
3912155,3912345,398,436,126,199,1,429
3912345,3912155,384,424,115,454,1,429
3912155,3912355,398,436,246,426,1,227
3912355,3912155,402,426,115,454,1,227
3912155,3912177,398,436,260,483,1,173
3912177,3912155,1,230,115,454,1,173
3912155,3912364,398,436,242,416,1,191
3912364,3912155,401,419,115,454,1,191
3912155,3912363,398,436,91,328,1,381
3912363,3912155,402,426,115,454,1,381
3912155,3912180,398,436,133,472,1,339
3912180,3912155,1,230,115,454,1,339
3912155,3912369,398,436,131,194,1,422
3912369,3912155,373,411,115,454,1,422
3912155,3912378,398,436,242,416,1,191
3912378,3912155,1,230,115,454,1,191
3912155,3912382,398,436,91,328,1,381
3912382,3912155,401,419,115,454,1,381
3912155,3912387,398,436,242,416,1,191
3912387,3912155,1,230,115,454,1,191
3912155,3912391,398,436,242,416,1,191
3912391,3912155,1,230,115,454,1,191
3912155,3912309,398,436,214,225,1,338
3912309,3912155,144,391,115,454,1,338
3912155,3912394,398,436,242,416,1,191
3912394,3912155,401,419,115,454,1,191
3912155,3912401,398,436,242,416,1,191
3912401,3912155,401,419,115,454,1,191
3912155,3912310,398,436,204,225,1,334
3912310,3912155,144,391,115,454,1,334
3912155,3912405,398,436,242,416,1,191
3912405,3912155,1,230,115,454,1,191
3912155,3912397,398,436,91,328,1,381
3912397,3912155,401,419,115,454,1,381
3912155,3912409,398,436,242,416,1,191
3912409,3912155,401,419,115,454,1,191
3912155,3912426,398,436,303,476,1,134
3912426,3912155,348,444,115,454,1,134
3912207,3911722,1,230,246,426,1,278
3911722,3912207,194,373,246,426,1,278
3912207,3911727,1,230,246,426,1,278
3911727,3912207,194,373,246,426,1,278
3912207,3911733,1,230,246,426,1,278
3911733,3912207,194,373,246,426,1,278
3912207,3911740,1,230,262,329,1,352
3911740,3912207,194,373,246,426,1,352
3912207,3911742,1,230,246,426,1,278
3911742,3912207,194,373,246,426,1,278
3912207,3911746,1,230,246,426,1,278
3911746,3912207,194,373,246,426,1,278
3912207,3911750,1,230,246,426,1,278
3911750,3912207,401,413,246,426,1,278
3912207,3911753,1,230,246,426,1,278
3911753,3912207,401,413,246,426,1,278
3912207,3911755,1,230,246,426,1,278
3911755,3912207,401,413,246,426,1,278
3912207,3911757,1,230,246,426,1,278
3911757,3912207,401,413,246,426,1,278
3912207,3911761,1,230,246,426,1,278
3911761,3912207,401,413,246,426,1,278
3912207,3911744,1,230,262,329,1,352
3911744,3912207,194,373,246,426,1,352
3912207,3911766,1,230,246,426,1,278
3911766,3912207,401,413,246,426,1,278
3912207,3911770,1,230,280,459,1,372
3911770,3912207,233,378,246,426,1,372
3912207,3911666,1,230,258,331,1,353
3911666,3912207,194,373,246,426,1,353
3912207,3911772,1,230,246,426,1,278
3911772,3912207,401,413,246,426,1,278
3912207,3911779,1,230,246,426,1,278
3911779,3912207,401,413,246,426,1,278
3912207,3911794,1,230,280,459,1,372
3911794,3912207,233,378,246,426,1,372
3912207,3911782,1,230,246,426,1,278
3911782,3912207,401,413,246,426,1,278
3912207,3911795,1,230,246,426,1,278
3911795,3912207,241,369,246,426,1,278
3912207,3911829,1,230,258,331,1,353
3911829,3912207,194,373,246,426,1,353
3912207,3911675,1,230,316,467,1,402
3911675,3912207,233,378,246,426,1,402
3912207,3911808,1,230,246,426,1,278
3911808,3912207,241,369,246,426,1,278
3912207,3911834,1,230,258,331,1,353
3911834,3912207,194,373,246,426,1,353
3912207,3911677,1,230,281,473,1,358
3911677,3912207,233,378,246,426,1,358
3912207,3911827,1,230,246,426,1,278
3911827,3912207,401,416,246,426,1,278
3912207,3911835,1,230,246,426,1,278
3911835,3912207,401,416,246,426,1,278
3912207,3911852,1,230,281,473,1,358
3911852,3912207,233,378,246,426,1,358
3912207,3911841,1,230,246,426,1,278
3911841,3912207,401,413,246,426,1,278
3912207,3911673,1,230,156,336,1,202
3911673,3912207,233,378,246,426,1,202
3912207,3911668,1,230,100,338,1,145
3911668,3912207,194,373,246,426,1,145
3912207,3911908,1,230,100,338,1,145
3911908,3912207,194,373,246,426,1,145
3912207,3911667,1,230,182,288,1,178
3911667,3912207,194,373,246,426,1,178
3912207,3911987,1,230,246,426,1,278
3911987,3912207,241,369,246,426,1,278
3912207,3911941,1,230,390,394,1,421
3911941,3912207,376,419,246,426,1,421
3912207,3911930,1,230,390,393,1,422
3911930,3912207,359,420,246,426,1,422
3912207,3911660,1,230,115,454,1,0
3911660,3912207,398,436,246,426,1,0
3912207,3912104,1,230,115,454,1,0
3912104,3912207,398,436,246,426,1,0
3912207,3912122,1,230,246,426,1,278
3912122,3912207,1,230,246,426,1,278
3912207,3912132,1,230,246,426,1,278
3912132,3912207,1,230,246,426,1,278
3912207,3912136,1,230,246,426,1,278
3912136,3912207,1,230,246,426,1,278
3912207,3912139,1,230,246,426,1,278
3912139,3912207,1,230,246,426,1,278
3912207,3912143,1,230,246,426,1,278
3912143,3912207,241,369,246,426,1,278
3912207,3912159,1,230,246,426,1,278
3912159,3912207,237,375,246,426,1,278
3912207,3912162,1,230,246,426,1,278
3912162,3912207,237,375,246,426,1,278
3912207,3911662,1,230,104,319,1,126
3911662,3912207,344,444,246,426,1,126
3912207,3912166,1,230,246,426,1,278
3912166,3912207,1,230,246,426,1,278
3912207,3912169,1,230,246,426,1,278
3912169,3912207,241,369,246,426,1,278
3912207,3912171,1,230,104,319,1,126
3912171,3912207,344,444,246,426,1,126
3912207,3912182,1,230,246,426,1,278
3912182,3912207,1,230,246,426,1,278
3912207,3912186,1,230,246,426,1,278
3912186,3912207,1,230,246,426,1,278
3912207,3912185,1,230,104,319,1,126
3912185,3912207,344,444,246,426,1,126
3912207,3912191,1,230,246,426,1,278
3912191,3912207,1,230,246,426,1,278
3912207,3912194,1,230,246,426,1,278
3912194,3912207,1,230,246,426,1,278
3912207,3912193,1,230,104,319,1,126
3912193,3912207,344,444,246,426,1,126
3912207,3912155,1,230,115,454,1,0
3912155,3912207,398,436,246,426,1,0
3912207,3911661,1,230,151,341,1,194
3911661,3912207,344,444,246,426,1,194
3912207,3911931,1,230,127,186,1,134
3911931,3912207,355,421,246,426,1,134
3912207,3912222,1,230,246,426,1,278
3912222,3912207,1,230,246,426,1,278
3912207,3912211,1,230,115,454,1,0
3912211,3912207,398,436,246,426,1,0
3912207,3911678,1,230,98,483,1,279
3911678,3912207,1,230,246,426,1,279
3912207,3912216,1,230,133,192,1,143
3912216,3912207,378,411,246,426,1,143
3912207,3912244,1,230,115,454,1,0
3912244,3912207,398,436,246,426,1,0
3912207,3911942,1,230,390,394,1,421
3911942,3912207,382,419,246,426,1,421
3912207,3912258,1,230,246,426,1,278
3912258,3912207,1,230,246,426,1,278
3912207,3911927,1,230,131,199,1,130
3911927,3912207,353,412,246,426,1,130
3912207,3912268,1,230,246,426,1,278
3912268,3912207,1,230,246,426,1,278
3912207,3912272,1,230,246,426,1,278
3912272,3912207,1,230,246,426,1,278
3912207,3912270,1,230,115,454,1,0
3912270,3912207,398,436,246,426,1,0
3912207,3912277,1,230,246,426,1,278
3912277,3912207,1,230,246,426,1,278
3912207,3912299,1,230,246,426,1,278
3912299,3912207,402,426,246,426,1,278
3912207,3912301,1,230,246,426,1,278
3912301,3912207,402,426,246,426,1,278
3912207,3912306,1,230,246,426,1,278
3912306,3912207,402,426,246,426,1,278
3912207,3912340,1,230,246,426,1,278
3912340,3912207,1,230,246,426,1,278
3912207,3912312,1,230,104,204,1,101
3912312,3912207,385,427,246,426,1,101
3912207,3912084,1,230,190,296,1,193
3912084,3912207,1,230,246,426,1,193
3912207,3912347,1,230,246,426,1,278
3912347,3912207,1,230,246,426,1,278
3912207,3912350,1,230,246,426,1,278
3912350,3912207,402,426,246,426,1,278
3912207,3912172,1,230,91,328,1,101
3912172,3912207,402,426,246,426,1,101
3912207,3912353,1,230,246,426,1,278
3912353,3912207,402,426,246,426,1,278
3912207,3912345,1,230,126,199,1,123
3912345,3912207,384,424,246,426,1,123
3912207,3912355,1,230,246,426,1,278
3912355,3912207,402,426,246,426,1,278
3912207,3912177,1,230,260,483,1,329
3912177,3912207,1,230,246,426,1,329
3912207,3912364,1,230,242,416,1,274
3912364,3912207,401,419,246,426,1,274
3912207,3912363,1,230,91,328,1,101
3912363,3912207,402,426,246,426,1,101
3912207,3912180,1,230,133,472,1,0
3912180,3912207,1,230,246,426,1,0
3912207,3912369,1,230,131,194,1,139
3912369,3912207,373,411,246,426,1,139
3912207,3912378,1,230,242,416,1,274
3912378,3912207,1,230,246,426,1,274
3912207,3912382,1,230,91,328,1,101
3912382,3912207,401,419,246,426,1,101
3912207,3912387,1,230,242,416,1,274
3912387,3912207,1,230,246,426,1,274
3912207,3912391,1,230,242,416,1,274
3912391,3912207,1,230,246,426,1,274
3912207,3912309,1,230,214,225,1,212
3912309,3912207,144,391,246,426,1,212
3912207,3912394,1,230,242,416,1,274
3912394,3912207,401,419,246,426,1,274
3912207,3912401,1,230,242,416,1,274
3912401,3912207,401,419,246,426,1,274
3912207,3912310,1,230,204,225,1,202
3912310,3912207,144,391,246,426,1,202
3912207,3912405,1,230,242,416,1,274
3912405,3912207,1,230,246,426,1,274
3912207,3912397,1,230,91,328,1,101
3912397,3912207,401,419,246,426,1,101
3912207,3912409,1,230,242,416,1,274
3912409,3912207,401,419,246,426,1,274
3912207,3912426,1,230,303,476,1,373
3912426,3912207,348,444,246,426,1,373
3911661,3911722,344,444,246,426,1,109
3911722,3911661,194,373,151,341,1,109
3911661,3911727,344,444,246,426,1,109
3911727,3911661,194,373,151,341,1,109
3911661,3911733,344,444,246,426,1,109
3911733,3911661,194,373,151,341,1,109
3911661,3911740,344,444,262,329,1,170
3911740,3911661,194,373,151,341,1,170
3911661,3911742,344,444,246,426,1,109
3911742,3911661,194,373,151,341,1,109
3911661,3911746,344,444,246,426,1,109
3911746,3911661,194,373,151,341,1,109
3911661,3911750,344,444,246,426,1,109
3911750,3911661,401,413,151,341,1,109
3911661,3911753,344,444,246,426,1,109
3911753,3911661,401,413,151,341,1,109
3911661,3911755,344,444,246,426,1,109
3911755,3911661,401,413,151,341,1,109
3911661,3911757,344,444,246,426,1,109
3911757,3911661,401,413,151,341,1,109
3911661,3911761,344,444,246,426,1,109
3911761,3911661,401,413,151,341,1,109
3911661,3911744,344,444,262,329,1,170
3911744,3911661,194,373,151,341,1,170
3911661,3911766,344,444,246,426,1,109
3911766,3911661,401,413,151,341,1,109
3911661,3911770,344,444,280,459,1,129
3911770,3911661,233,378,151,341,1,129
3911661,3911666,344,444,258,331,1,171
3911666,3911661,194,373,151,341,1,171
3911661,3911772,344,444,246,426,1,109
3911772,3911661,401,413,151,341,1,109
3911661,3911779,344,444,246,426,1,109
3911779,3911661,401,413,151,341,1,109
3911661,3911794,344,444,280,459,1,129
3911794,3911661,233,378,151,341,1,129
3911661,3911782,344,444,246,426,1,109
3911782,3911661,401,413,151,341,1,109
3911661,3911795,344,444,246,426,1,109
3911795,3911661,241,369,151,341,1,109
3911661,3911829,344,444,258,331,1,171
3911829,3911661,194,373,151,341,1,171
3911661,3911675,344,444,316,467,1,81
3911675,3911661,233,378,151,341,1,81
3911661,3911808,344,444,246,426,1,109
3911808,3911661,241,369,151,341,1,109
3911661,3911834,344,444,258,331,1,171
3911834,3911661,194,373,151,341,1,171
3911661,3911677,344,444,281,473,1,109
3911677,3911661,233,378,151,341,1,109
3911661,3911827,344,444,246,426,1,109
3911827,3911661,401,416,151,341,1,109
3911661,3911835,344,444,246,426,1,109
3911835,3911661,401,416,151,341,1,109
3911661,3911852,344,444,281,473,1,109
3911852,3911661,233,378,151,341,1,109
3911661,3911841,344,444,246,426,1,109
3911841,3911661,401,413,151,341,1,109
3911661,3911673,344,444,156,336,1,245
3911673,3911661,233,378,151,341,1,245
3911661,3911668,344,444,100,338,1,292
3911668,3911661,194,373,151,341,1,292
3911661,3911908,344,444,100,338,1,292
3911908,3911661,194,373,151,341,1,292
3911661,3911667,344,444,182,288,1,260
3911667,3911661,194,373,151,341,1,260
3911661,3911987,344,444,246,426,1,109
3911987,3911661,241,369,151,341,1,109
3911661,3911941,344,444,390,394,1,76
3911941,3911661,376,419,151,341,1,76
3911661,3911930,344,444,390,393,1,77
3911930,3911661,359,420,151,341,1,77
3911661,3911660,344,444,115,454,1,0
3911660,3911661,398,436,151,341,1,0
3911661,3912104,344,444,115,454,1,0
3912104,3911661,398,436,151,341,1,0
3911661,3912122,344,444,246,426,1,109
3912122,3911661,1,230,151,341,1,109
3911661,3912132,344,444,246,426,1,109
3912132,3911661,1,230,151,341,1,109
3911661,3912136,344,444,246,426,1,109
3912136,3911661,1,230,151,341,1,109
3911661,3912139,344,444,246,426,1,109
3912139,3911661,1,230,151,341,1,109
3911661,3912143,344,444,246,426,1,109
3912143,3911661,241,369,151,341,1,109
3911661,3912159,344,444,246,426,1,109
3912159,3911661,237,375,151,341,1,109
3911661,3912162,344,444,246,426,1,109
3912162,3911661,237,375,151,341,1,109
3911661,3911662,344,444,104,319,1,364
3911662,3911661,344,444,151,341,1,364
3911661,3912166,344,444,246,426,1,109
3912166,3911661,1,230,151,341,1,109
3911661,3912169,344,444,246,426,1,109
3912169,3911661,241,369,151,341,1,109
3911661,3912171,344,444,104,319,1,364
3912171,3911661,344,444,151,341,1,364
3911661,3912182,344,444,246,426,1,109
3912182,3911661,1,230,151,341,1,109
3911661,3912186,344,444,246,426,1,109
3912186,3911661,1,230,151,341,1,109
3911661,3912185,344,444,104,319,1,364
3912185,3911661,344,444,151,341,1,364
3911661,3912191,344,444,246,426,1,109
3912191,3911661,1,230,151,341,1,109
3911661,3912194,344,444,246,426,1,109
3912194,3911661,1,230,151,341,1,109
3911661,3912193,344,444,104,319,1,364
3912193,3911661,344,444,151,341,1,364
3911661,3912155,344,444,115,454,1,0
3912155,3911661,398,436,151,341,1,0
3911661,3912207,344,444,246,426,1,109
3912207,3911661,1,230,151,341,1,109
3911661,3911931,344,444,127,186,1,376
3911931,3911661,355,421,151,341,1,376
3911661,3912222,344,444,246,426,1,109
3912222,3911661,1,230,151,341,1,109
3911661,3912211,344,444,115,454,1,0
3912211,3911661,398,436,151,341,1,0
3911661,3911678,344,444,98,483,1,296
3911678,3911661,1,230,151,341,1,296
3911661,3912216,344,444,133,192,1,364
3912216,3911661,378,411,151,341,1,364
3911661,3912244,344,444,115,454,1,0
3912244,3911661,398,436,151,341,1,0
3911661,3911942,344,444,390,394,1,76
3911942,3911661,382,419,151,341,1,76
3911661,3912258,344,444,246,426,1,109
3912258,3911661,1,230,151,341,1,109
3911661,3911927,344,444,131,199,1,366
3911927,3911661,353,412,151,341,1,366
3911661,3912268,344,444,246,426,1,109
3912268,3911661,1,230,151,341,1,109
3911661,3912272,344,444,246,426,1,109
3912272,3911661,1,230,151,341,1,109
3911661,3912270,344,444,115,454,1,0
3912270,3911661,398,436,151,341,1,0
3911661,3912277,344,444,246,426,1,109
3912277,3911661,1,230,151,341,1,109
3911661,3912299,344,444,246,426,1,109
3912299,3911661,402,426,151,341,1,109
3911661,3912301,344,444,246,426,1,109
3912301,3911661,402,426,151,341,1,109
3911661,3912306,344,444,246,426,1,109
3912306,3911661,402,426,151,341,1,109
3911661,3912340,344,444,246,426,1,109
3912340,3911661,1,230,151,341,1,109
3911661,3912312,344,444,104,204,1,394
3912312,3911661,385,427,151,341,1,394
3911661,3912084,344,444,190,296,1,249
3912084,3911661,1,230,151,341,1,249
3911661,3912347,344,444,246,426,1,109
3912347,3911661,1,230,151,341,1,109
3911661,3912350,344,444,246,426,1,109
3912350,3911661,402,426,151,341,1,109
3911661,3912172,344,444,91,328,1,319
3912172,3911661,402,426,151,341,1,319
3911661,3912353,344,444,246,426,1,109
3912353,3911661,402,426,151,341,1,109
3911661,3912345,344,444,126,199,1,372
3912345,3911661,384,424,151,341,1,372
3911661,3912355,344,444,246,426,1,109
3912355,3911661,402,426,151,341,1,109
3911661,3912177,344,444,260,483,1,129
3912177,3911661,1,230,151,341,1,129
3911661,3912364,344,444,242,416,1,134
3912364,3911661,401,419,151,341,1,134
3911661,3912363,344,444,91,328,1,319
3912363,3911661,402,426,151,341,1,319
3911661,3912180,344,444,133,472,1,317
3912180,3911661,1,230,151,341,1,317
3911661,3912369,344,444,131,194,1,366
3912369,3911661,373,411,151,341,1,366
3911661,3912378,344,444,242,416,1,134
3912378,3911661,1,230,151,341,1,134
3911661,3912382,344,444,91,328,1,319
3912382,3911661,401,419,151,341,1,319
3911661,3912387,344,444,242,416,1,134
3912387,3911661,1,230,151,341,1,134
3911661,3912391,344,444,242,416,1,134
3912391,3911661,1,230,151,341,1,134
3911661,3912309,344,444,214,225,1,286
3912309,3911661,144,391,151,341,1,286
3911661,3912394,344,444,242,416,1,134
3912394,3911661,401,419,151,341,1,134
3911661,3912401,344,444,242,416,1,134
3912401,3911661,401,419,151,341,1,134
3911661,3912310,344,444,204,225,1,282
3912310,3911661,144,391,151,341,1,282
3911661,3912405,344,444,242,416,1,134
3912405,3911661,1,230,151,341,1,134
3911661,3912397,344,444,91,328,1,319
3912397,3911661,401,419,151,341,1,319
3911661,3912409,344,444,242,416,1,134
3912409,3911661,401,419,151,341,1,134
3911661,3912426,344,444,303,476,1,89
3912426,3911661,348,444,151,341,1,89
3911931,3911722,355,421,246,426,1,109
3911722,3911931,194,373,127,186,1,109
3911931,3911727,355,421,246,426,1,109
3911727,3911931,194,373,127,186,1,109
3911931,3911733,355,421,246,426,1,109
3911733,3911931,194,373,127,186,1,109
3911931,3911740,355,421,262,329,1,169
3911740,3911931,194,373,127,186,1,169
3911931,3911742,355,421,246,426,1,109
3911742,3911931,194,373,127,186,1,109
3911931,3911746,355,421,246,426,1,109
3911746,3911931,194,373,127,186,1,109
3911931,3911750,355,421,246,426,1,109
3911750,3911931,401,413,127,186,1,109
3911931,3911753,355,421,246,426,1,109
3911753,3911931,401,413,127,186,1,109
3911931,3911755,355,421,246,426,1,109
3911755,3911931,401,413,127,186,1,109
3911931,3911757,355,421,246,426,1,109
3911757,3911931,401,413,127,186,1,109
3911931,3911761,355,421,246,426,1,109
3911761,3911931,401,413,127,186,1,109
3911931,3911744,355,421,262,329,1,169
3911744,3911931,194,373,127,186,1,169
3911931,3911766,355,421,246,426,1,109
3911766,3911931,401,413,127,186,1,109
3911931,3911770,355,421,280,459,1,128
3911770,3911931,233,378,127,186,1,128
3911931,3911666,355,421,258,331,1,170
3911666,3911931,194,373,127,186,1,170
3911931,3911772,355,421,246,426,1,109
3911772,3911931,401,413,127,186,1,109
3911931,3911779,355,421,246,426,1,109
3911779,3911931,401,413,127,186,1,109
3911931,3911794,355,421,280,459,1,128
3911794,3911931,233,378,127,186,1,128
3911931,3911782,355,421,246,426,1,109
3911782,3911931,401,413,127,186,1,109
3911931,3911795,355,421,246,426,1,109
3911795,3911931,241,369,127,186,1,109
3911931,3911829,355,421,258,331,1,170
3911829,3911931,194,373,127,186,1,170
3911931,3911675,355,421,316,467,1,97
3911675,3911931,233,378,127,186,1,97
3911931,3911808,355,421,246,426,1,109
3911808,3911931,241,369,127,186,1,109
3911931,3911834,355,421,258,331,1,170
3911834,3911931,194,373,127,186,1,170
3911931,3911677,355,421,281,473,1,113
3911677,3911931,233,378,127,186,1,113
3911931,3911827,355,421,246,426,1,109
3911827,3911931,401,416,127,186,1,109
3911931,3911835,355,421,246,426,1,109
3911835,3911931,401,416,127,186,1,109
3911931,3911852,355,421,281,473,1,113
3911852,3911931,233,378,127,186,1,113
3911931,3911841,355,421,246,426,1,109
3911841,3911931,401,413,127,186,1,109
3911931,3911673,355,421,156,336,1,249
3911673,3911931,233,378,127,186,1,249
3911931,3911668,355,421,100,338,1,296
3911668,3911931,194,373,127,186,1,296
3911931,3911908,355,421,100,338,1,296
3911908,3911931,194,373,127,186,1,296
3911931,3911667,355,421,182,288,1,262
3911667,3911931,194,373,127,186,1,262
3911931,3911987,355,421,246,426,1,109
3911987,3911931,241,369,127,186,1,109
3911931,3911941,355,421,390,394,1,61
3911941,3911931,376,419,127,186,1,61
3911931,3911930,355,421,390,393,1,62
3911930,3911931,359,420,127,186,1,62
3911931,3911660,355,421,115,454,1,0
3911660,3911931,398,436,127,186,1,0
3911931,3912104,355,421,115,454,1,0
3912104,3911931,398,436,127,186,1,0
3911931,3912122,355,421,246,426,1,109
3912122,3911931,1,230,127,186,1,109
3911931,3912132,355,421,246,426,1,109
3912132,3911931,1,230,127,186,1,109
3911931,3912136,355,421,246,426,1,109
3912136,3911931,1,230,127,186,1,109
3911931,3912139,355,421,246,426,1,109
3912139,3911931,1,230,127,186,1,109
3911931,3912143,355,421,246,426,1,109
3912143,3911931,241,369,127,186,1,109
3911931,3912159,355,421,246,426,1,109
3912159,3911931,237,375,127,186,1,109
3911931,3912162,355,421,246,426,1,109
3912162,3911931,237,375,127,186,1,109
3911931,3911662,355,421,104,319,1,368
3911662,3911931,344,444,127,186,1,368
3911931,3912166,355,421,246,426,1,109
3912166,3911931,1,230,127,186,1,109
3911931,3912169,355,421,246,426,1,109
3912169,3911931,241,369,127,186,1,109
3911931,3912171,355,421,104,319,1,368
3912171,3911931,344,444,127,186,1,368
3911931,3912182,355,421,246,426,1,109
3912182,3911931,1,230,127,186,1,109
3911931,3912186,355,421,246,426,1,109
3912186,3911931,1,230,127,186,1,109
3911931,3912185,355,421,104,319,1,368
3912185,3911931,344,444,127,186,1,368
3911931,3912191,355,421,246,426,1,109
3912191,3911931,1,230,127,186,1,109
3911931,3912194,355,421,246,426,1,109
3912194,3911931,1,230,127,186,1,109
3911931,3912193,355,421,104,319,1,368
3912193,3911931,344,444,127,186,1,368
3911931,3912155,355,421,115,454,1,0
3912155,3911931,398,436,127,186,1,0
3911931,3912207,355,421,246,426,1,109
3912207,3911931,1,230,127,186,1,109
3911931,3911661,355,421,151,341,1,241
3911661,3911931,344,444,127,186,1,241
3911931,3912222,355,421,246,426,1,109
3912222,3911931,1,230,127,186,1,109
3911931,3912211,355,421,115,454,1,0
3912211,3911931,398,436,127,186,1,0
3911931,3911678,355,421,98,483,1,295
3911678,3911931,1,230,127,186,1,295
3911931,3912216,355,421,133,192,1,362
3912216,3911931,378,411,127,186,1,362
3911931,3912244,355,421,115,454,1,0
3912244,3911931,398,436,127,186,1,0
3911931,3911942,355,421,390,394,1,61
3911942,3911931,382,419,127,186,1,61
3911931,3912258,355,421,246,426,1,109
3912258,3911931,1,230,127,186,1,109
3911931,3911927,355,421,131,199,1,365
3911927,3911931,353,412,127,186,1,365
3911931,3912268,355,421,246,426,1,109
3912268,3911931,1,230,127,186,1,109
3911931,3912272,355,421,246,426,1,109
3912272,3911931,1,230,127,186,1,109
3911931,3912270,355,421,115,454,1,0
3912270,3911931,398,436,127,186,1,0
3911931,3912277,355,421,246,426,1,109
3912277,3911931,1,230,127,186,1,109
3911931,3912299,355,421,246,426,1,109
3912299,3911931,402,426,127,186,1,109
3911931,3912301,355,421,246,426,1,109
3912301,3911931,402,426,127,186,1,109
3911931,3912306,355,421,246,426,1,109
3912306,3911931,402,426,127,186,1,109
3911931,3912340,355,421,246,426,1,109
3912340,3911931,1,230,127,186,1,109
3911931,3912312,355,421,104,204,1,396
3912312,3911931,385,427,127,186,1,396
3911931,3912084,355,421,190,296,1,251
3912084,3911931,1,230,127,186,1,251
3911931,3912347,355,421,246,426,1,109
3912347,3911931,1,230,127,186,1,109
3911931,3912350,355,421,246,426,1,109
3912350,3911931,402,426,127,186,1,109
3911931,3912172,355,421,91,328,1,323
3912172,3911931,402,426,127,186,1,323
3911931,3912353,355,421,246,426,1,109
3912353,3911931,402,426,127,186,1,109
3911931,3912345,355,421,126,199,1,371
3912345,3911931,384,424,127,186,1,371
3911931,3912355,355,421,246,426,1,109
3912355,3911931,402,426,127,186,1,109
3911931,3912177,355,421,260,483,1,135
3912177,3911931,1,230,127,186,1,135
3911931,3912364,355,421,242,416,1,132
3912364,3911931,401,419,127,186,1,132
3911931,3912363,355,421,91,328,1,323
3912363,3911931,402,426,127,186,1,323
3911931,3912180,355,421,133,472,1,316
3912180,3911931,1,230,127,186,1,316
3911931,3912369,355,421,131,194,1,364
3912369,3911931,373,411,127,186,1,364
3911931,3912378,355,421,242,416,1,132
3912378,3911931,1,230,127,186,1,132
3911931,3912382,355,421,91,328,1,323
3912382,3911931,401,419,127,186,1,323
3911931,3912387,355,421,242,416,1,132
3912387,3911931,1,230,127,186,1,132
3911931,3912391,355,421,242,416,1,132
3912391,3911931,1,230,127,186,1,132
3911931,3912309,355,421,214,225,1,284
3912309,3911931,144,391,127,186,1,284
3911931,3912394,355,421,242,416,1,132
3912394,3911931,401,419,127,186,1,132
3911931,3912401,355,421,242,416,1,132
3912401,3911931,401,419,127,186,1,132
3911931,3912310,355,421,204,225,1,280
3912310,3911931,144,391,127,186,1,280
3911931,3912405,355,421,242,416,1,132
3912405,3911931,1,230,127,186,1,132
3911931,3912397,355,421,91,328,1,323
3912397,3911931,401,419,127,186,1,323
3911931,3912409,355,421,242,416,1,132
3912409,3911931,401,419,127,186,1,132
3911931,3912426,355,421,303,476,1,94
3912426,3911931,348,444,127,186,1,94
3912222,3911722,1,230,246,426,1,278
3911722,3912222,194,373,246,426,1,278
3912222,3911727,1,230,246,426,1,278
3911727,3912222,194,373,246,426,1,278
3912222,3911733,1,230,246,426,1,278
3911733,3912222,194,373,246,426,1,278
3912222,3911740,1,230,262,329,1,352
3911740,3912222,194,373,246,426,1,352
3912222,3911742,1,230,246,426,1,278
3911742,3912222,194,373,246,426,1,278
3912222,3911746,1,230,246,426,1,278
3911746,3912222,194,373,246,426,1,278
3912222,3911750,1,230,246,426,1,278
3911750,3912222,401,413,246,426,1,278
3912222,3911753,1,230,246,426,1,278
3911753,3912222,401,413,246,426,1,278
3912222,3911755,1,230,246,426,1,278
3911755,3912222,401,413,246,426,1,278
3912222,3911757,1,230,246,426,1,278
3911757,3912222,401,413,246,426,1,278
3912222,3911761,1,230,246,426,1,278
3911761,3912222,401,413,246,426,1,278
3912222,3911744,1,230,262,329,1,352
3911744,3912222,194,373,246,426,1,352
3912222,3911766,1,230,246,426,1,278
3911766,3912222,401,413,246,426,1,278
3912222,3911770,1,230,280,459,1,372
3911770,3912222,233,378,246,426,1,372
3912222,3911666,1,230,258,331,1,353
3911666,3912222,194,373,246,426,1,353
