CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3911727,3912580,194,373,242,416,1,55
3912580,3911727,212,368,246,426,1,55
3911727,3912585,194,373,242,416,1,55
3912585,3911727,194,370,246,426,1,55
3911727,3912494,194,373,246,426,1,59
3912494,3911727,194,370,246,426,1,59
3911727,3912583,194,373,156,334,1,58
3912583,3911727,402,427,246,426,1,58
3911727,3912591,194,373,242,416,1,55
3912591,3911727,1,230,246,426,1,55
3911727,3912594,194,373,242,416,1,55
3912594,3911727,194,370,246,426,1,55
3911727,3912603,194,373,242,416,1,55
3912603,3911727,194,370,246,426,1,55
3911727,3912490,194,373,91,328,1,131
3912490,3911727,343,434,246,426,1,131
3911727,3912605,194,373,242,416,1,55
3912605,3911727,194,372,246,426,1,55
3911727,3912604,194,373,156,334,1,58
3912604,3911727,402,427,246,426,1,58
3911727,3912608,194,373,242,416,1,55
3912608,3911727,194,370,246,426,1,55
3911727,3912438,194,373,149,441,1,0
3912438,3911727,212,368,246,426,1,0
3911727,3912615,194,373,242,416,1,55
3912615,3911727,194,370,246,426,1,55
3911727,3912614,194,373,91,328,1,131
3912614,3911727,343,434,246,426,1,131
3911727,3912616,194,373,156,334,1,58
3912616,3911727,402,427,246,426,1,58
3911727,3912626,194,373,242,416,1,55
3912626,3911727,194,370,246,426,1,55
3911727,3912450,194,373,280,470,1,145
3912450,3911727,402,427,246,426,1,145
3911727,3912631,194,373,242,416,1,55
3912631,3911727,194,370,246,426,1,55
3911727,3912498,194,373,246,426,1,59
3912498,3911727,194,370,246,426,1,59
3911727,3912637,194,373,242,416,1,55
3912637,3911727,1,230,246,426,1,55
3911727,3912628,194,373,91,328,1,131
3912628,3911727,343,434,246,426,1,131
3911727,3912639,194,373,280,470,1,145
3912639,3911727,397,419,246,426,1,145
3911727,3912643,194,373,242,416,1,55
3912643,3911727,1,230,246,426,1,55
3911727,3912511,194,373,246,426,1,59
3912511,3911727,194,372,246,426,1,59
3911727,3912645,194,373,91,328,1,131
3912645,3911727,343,434,246,426,1,131
3911727,3912642,194,373,149,441,1,0
3912642,3911727,212,368,246,426,1,0
3911727,3912442,194,373,298,469,1,162
3912442,3911727,230,454,246,426,1,162
3911727,3912523,194,373,246,426,1,59
3912523,3911727,194,370,246,426,1,59
3911727,3912659,194,373,91,328,1,131
3912659,3911727,343,434,246,426,1,131
3911727,3912663,194,373,242,416,1,55
3912663,3911727,1,230,246,426,1,55
3911727,3912666,194,373,242,416,1,55
3912666,3911727,1,230,246,426,1,55
3911727,3912674,194,373,242,416,1,55
3912674,3911727,194,370,246,426,1,55
3911727,3912678,194,373,242,416,1,55
3912678,3911727,1,230,246,426,1,55
3911727,3912680,194,373,242,416,1,55
3912680,3911727,1,230,246,426,1,55
3911727,3912686,194,373,242,416,1,55
3912686,3911727,1,230,246,426,1,55
3911727,3912664,194,373,298,469,1,162
3912664,3911727,230,454,246,426,1,162
3911727,3912587,194,373,246,426,1,59
3912587,3911727,1,230,246,426,1,59
3911727,3912689,194,373,242,416,1,55
3912689,3911727,1,230,246,426,1,55
3911727,3912676,194,373,149,441,1,0
3912676,3911727,212,368,246,426,1,0
3911727,3911694,194,373,180,457,1,91
3911694,3911727,401,416,246,426,1,91
3911727,3912691,194,373,298,469,1,162
3912691,3911727,230,454,246,426,1,162
3911727,3912702,194,373,242,416,1,55
3912702,3911727,1,230,246,426,1,55
3911727,3912705,194,373,180,457,1,91
3912705,3911727,401,416,246,426,1,91
3911727,3912711,194,373,242,416,1,55
3912711,3911727,343,434,246,426,1,55
3911727,3912712,194,373,242,416,1,55
3912712,3911727,1,230,246,426,1,55
3911727,3912718,194,373,242,416,1,55
3912718,3911727,1,230,246,426,1,55
3911727,3912708,194,373,298,469,1,162
3912708,3911727,230,454,246,426,1,162
3911727,3912662,194,373,246,426,1,59
3912662,3911727,1,230,246,426,1,59
3911727,3912720,194,373,180,457,1,91
3912720,3911727,401,416,246,426,1,91
3911727,3912724,194,373,242,416,1,55
3912724,3911727,1,230,246,426,1,55
3911727,3912704,194,373,149,441,1,0
3912704,3911727,212,368,246,426,1,0
3911727,3912729,194,373,242,416,1,55
3912729,3911727,1,230,246,426,1,55
3911727,3912730,194,373,180,457,1,91
3912730,3911727,401,416,246,426,1,91
3911727,3912733,194,373,242,416,1,55
3912733,3911727,194,372,246,426,1,55
3911727,3912443,194,373,280,459,1,157
3912443,3911727,230,454,246,426,1,157
3911727,3912738,194,373,242,416,1,55
3912738,3911727,1,230,246,426,1,55
3911727,3912671,194,373,246,426,1,59
3912671,3911727,1,230,246,426,1,59
3911727,3912742,194,373,242,416,1,55
3912742,3911727,1,230,246,426,1,55
3911727,3912737,194,373,180,457,1,91
3912737,3911727,401,416,246,426,1,91
3911727,3912749,194,373,242,416,1,55
3912749,3911727,1,230,246,426,1,55
3911727,3912736,194,373,149,441,1,0
3912736,3911727,212,368,246,426,1,0
3911727,3912683,194,373,246,426,1,59
3912683,3911727,1,230,246,426,1,59
3911727,3912758,194,373,242,416,1,55
3912758,3911727,1,230,246,426,1,55
3911727,3912696,194,373,246,426,1,59
3912696,3911727,212,368,246,426,1,59
3911727,3911693,194,373,134,257,1,142
3911693,3911727,401,416,246,426,1,142
3911727,3912437,194,373,194,439,1,69
3912437,3911727,212,368,246,426,1,69
3911727,3912763,194,373,242,416,1,55
3912763,3911727,1,230,246,426,1,55
3911727,3912716,194,373,246,426,1,59
3912716,3911727,1,230,246,426,1,59
3911727,3912459,194,373,106,170,1,231
3912459,3911727,383,407,246,426,1,231
3911727,3912756,194,373,233,746,1,406
3912756,3911727,410,420,246,426,1,406
3911727,3912726,194,373,246,426,1,59
3912726,3911727,1,230,246,426,1,59
3911727,3912743,194,373,280,459,1,157
3912743,3911727,230,454,246,426,1,157
3911727,3912772,194,373,259,828,1,458
3912772,3911727,233,747,246,426,1,458
3911727,3912771,194,373,194,439,1,69
3912771,3911727,212,368,246,426,1,69
3911727,3912462,194,373,113,165,1,212
3912462,3911727,366,408,246,426,1,212
3911727,3912778,194,373,194,439,1,69
3912778,3911727,212,368,246,426,1,69
3911727,3912773,194,373,242,416,1,55
3912773,3911727,1,230,246,426,1,55
3911727,3912790,194,373,242,416,1,55
3912790,3911727,194,372,246,426,1,55
3911727,3912783,194,373,246,426,1,59
3912783,3911727,194,370,246,426,1,59
3911727,3912834,194,373,242,416,1,55
3912834,3911727,194,372,246,426,1,55
3911727,3911914,194,373,389,392,1,203
3911914,3911727,362,408,246,426,1,203
3911727,3912837,194,373,242,416,1,55
3912837,3911727,194,372,246,426,1,55
3911727,3912463,194,373,126,186,1,198
3912463,3911727,353,417,246,426,1,198
3911727,3912787,194,373,246,426,1,59
3912787,3911727,194,370,246,426,1,59
3911727,3912863,194,373,242,416,1,55
3912863,3911727,347,426,246,426,1,55
3911727,3912862,194,373,246,426,1,59
3912862,3911727,212,368,246,426,1,59
3911727,3912457,194,373,225,276,1,97
3912457,3911727,191,388,246,426,1,97
3911727,3912867,194,373,242,416,1,55
3912867,3911727,264,408,246,426,1,55
3911727,3912870,194,373,242,416,1,55
3912870,3911727,264,408,246,426,1,55
3911727,3912480,194,373,390,393,1,203
3912480,3911727,366,420,246,426,1,203
3911727,3912878,194,373,242,416,1,55
3912878,3911727,402,431,246,426,1,55
3911727,3912880,194,373,242,416,1,55
3912880,3911727,402,431,246,426,1,55
3911727,3912882,194,373,242,416,1,55
3912882,3911727,266,438,246,426,1,55
3911727,3912886,194,373,242,416,1,55
3912886,3911727,194,372,246,426,1,55
3911727,3912436,194,373,333,471,1,194
3912436,3911727,230,454,246,426,1,194
3911727,3912903,194,373,242,416,1,55
3912903,3911727,1,230,246,426,1,55
3911727,3912452,194,373,110,204,1,200
3912452,3911727,378,428,246,426,1,200
3911727,3912917,194,373,242,416,1,55
3912917,3911727,194,370,246,426,1,55
3911727,3912927,194,373,242,416,1,55
3912927,3911727,194,372,246,426,1,55
3911727,3912928,194,373,242,416,1,55
3912928,3911727,1,230,246,426,1,55
3911727,3912623,194,373,185,217,1,158
3912623,3911727,359,417,246,426,1,158
3911727,3912932,194,373,242,416,1,55
3912932,3911727,1,230,246,426,1,55
3911727,3912934,194,373,242,416,1,55
3912934,3911727,1,230,246,426,1,55
3911727,3912311,194,373,162,225,1,161
3912311,3911727,144,391,246,426,1,161
3911727,3912924,194,373,333,471,1,194
3912924,3911727,230,454,246,426,1,194
3911727,3912866,194,373,246,426,1,59
3912866,3911727,266,438,246,426,1,59
3911727,3911698,194,373,316,467,1,187
3911698,3911727,241,369,246,426,1,187
3911727,3912868,194,373,246,426,1,59
3912868,3911727,194,370,246,426,1,59
3911727,3912904,194,373,246,426,1,59
3912904,3911727,194,370,246,426,1,59
3911727,3911903,194,373,216,217,1,163
3911903,3911727,168,390,246,426,1,163
3911727,3911699,194,373,156,476,1,139
3911699,3911727,241,369,246,426,1,139
3911727,3912905,194,373,246,426,1,59
3912905,3911727,264,408,246,426,1,59
3911727,3911904,194,373,210,217,1,158
3911904,3911727,168,390,246,426,1,158
3911727,3912950,194,373,333,471,1,194
3912950,3911727,230,454,246,426,1,194
3911727,3911697,194,373,156,336,1,57
3911697,3911727,241,369,246,426,1,57
3911727,3912962,194,373,242,416,1,55
3912962,3911727,348,444,246,426,1,55
3911727,3912966,194,373,242,416,1,55
3912966,3911727,212,368,246,426,1,55
3911727,3911899,194,373,193,225,1,150
3911899,3911727,189,388,246,426,1,150
3911727,3912907,194,373,246,426,1,59
3912907,3911727,1,230,246,426,1,59
3911727,3912949,194,373,246,426,1,59
3912949,3911727,1,230,246,426,1,59
3911727,3912952,194,373,246,426,1,59
3912952,3911727,1,230,246,426,1,59
3911727,3912984,194,373,193,225,1,150
3912984,3911727,180,389,246,426,1,150
3911727,3912955,194,373,246,426,1,59
3912955,3911727,1,230,246,426,1,59
3911727,3912964,194,373,246,426,1,59
3912964,3911727,1,230,246,426,1,59
3911727,3912992,194,373,193,225,1,150
3912992,3911727,168,390,246,426,1,150
3911727,3912956,194,373,122,263,1,156
3912956,3911727,1,230,246,426,1,156
3911727,3912979,194,373,246,426,1,59
3912979,3911727,1,230,246,426,1,59
3911727,3912855,194,373,105,209,1,205
3912855,3911727,354,443,246,426,1,205
3911727,3912985,194,373,246,426,1,59
3912985,3911727,242,377,246,426,1,59
3911727,3912989,194,373,246,426,1,59
3912989,3911727,1,230,246,426,1,59
3911727,3912994,194,373,246,426,1,59
3912994,3911727,1,230,246,426,1,59
3911727,3913007,194,373,105,209,1,205
3913007,3911727,358,442,246,426,1,205
3911727,3912997,194,373,246,426,1,59
3912997,3911727,1,230,246,426,1,59
3911727,3911690,194,373,156,302,1,105
3911690,3911727,210,374,246,426,1,105
3911727,3912767,194,373,134,257,1,142
3912767,3911727,401,416,246,426,1,142
3911727,3913000,194,373,246,426,1,59
3913000,3911727,194,372,246,426,1,59
3911727,3913018,194,373,105,209,1,205
3913018,3911727,356,442,246,426,1,205
3911727,3913003,194,373,246,426,1,59
3913003,3911727,1,230,246,426,1,59
3911727,3913008,194,373,246,426,1,59
3913008,3911727,1,230,246,426,1,59
3911727,3913020,194,373,134,257,1,142
3913020,3911727,401,416,246,426,1,142
3911727,3913022,194,373,156,302,1,105
3913022,3911727,210,374,246,426,1,105
3911727,3913015,194,373,246,426,1,59
3913015,3911727,1,230,246,426,1,59
3911727,3911926,194,373,107,220,1,203
3911926,3911727,356,434,246,426,1,203
3911727,3913017,194,373,246,426,1,59
3913017,3911727,194,372,246,426,1,59
3911727,3913030,194,373,190,286,1,88
3913030,3911727,401,417,246,426,1,88
3911727,3913019,194,373,246,426,1,59
3913019,3911727,1,230,246,426,1,59
3911727,3913041,194,373,156,302,1,105
3913041,3911727,210,374,246,426,1,105
3911727,3911700,194,373,152,494,1,135
3911700,3911727,241,369,246,426,1,135
3911727,3913024,194,373,246,426,1,59
3913024,3911727,1,230,246,426,1,59
3911727,3913031,194,373,246,426,1,59
3913031,3911727,1,230,246,426,1,59
3911727,3913048,194,373,156,302,1,105
3913048,3911727,210,374,246,426,1,105
3911727,3913049,194,373,190,286,1,88
3913049,3911727,401,417,246,426,1,88
3911727,3912843,194,373,103,204,1,207
3912843,3911727,361,442,246,426,1,207
3911727,3911703,194,373,100,320,1,122
3911703,3911727,194,375,246,426,1,122
3911727,3913036,194,373,246,426,1,59
3913036,3911727,1,230,246,426,1,59
3911727,3913060,194,373,156,302,1,105
3913060,3911727,210,374,246,426,1,105
3911727,3913040,194,373,246,426,1,59
3913040,3911727,348,441,246,426,1,59
3911727,3913042,194,373,100,338,1,104
3913042,3911727,1,230,246,426,1,104
3911727,3913045,194,373,246,426,1,59
3913045,3911727,1,230,246,426,1,59
3911727,3913064,194,373,190,286,1,88
3913064,3911727,401,417,246,426,1,88
3911727,3913051,194,373,246,426,1,59
3913051,3911727,1,230,246,426,1,59
3911727,3911932,194,373,106,220,1,204
3911932,3911727,354,443,246,426,1,204
3911727,3911705,194,373,100,337,1,105
3911705,3911727,194,375,246,426,1,105
3911727,3913058,194,373,246,426,1,59
3913058,3911727,1,230,246,426,1,59
3911727,3911689,194,373,156,297,1,100
3911689,3911727,210,374,246,426,1,100
3911727,3913062,194,373,246,426,1,59
3913062,3911727,1,230,246,426,1,59
3911727,3911729,194,373,114,442,1,173
3911729,3911727,412,377,246,426,1,173
3911727,3913069,194,373,246,426,1,59
3913069,3911727,1,230,246,426,1,59
3911727,3913079,194,373,190,286,1,88
3913079,3911727,401,417,246,426,1,88
3911727,3913073,194,373,246,426,1,59
3913073,3911727,1,230,246,426,1,59
3911727,3913086,194,373,100,337,1,105
3913086,3911727,194,375,246,426,1,105
3911727,3913091,194,373,106,220,1,204
3913091,3911727,358,442,246,426,1,204
3911727,3913077,194,373,246,426,1,59
3913077,3911727,1,230,246,426,1,59
3911727,3913093,194,373,190,286,1,88
3913093,3911727,401,417,246,426,1,88
3911727,3911709,194,373,100,314,1,170
3911709,3911727,194,369,246,426,1,170
3911727,3913104,194,373,106,220,1,204
3913104,3911727,357,437,246,426,1,204
3911727,3913101,194,373,100,337,1,105
3913101,3911727,194,375,246,426,1,105
3911727,3913081,194,373,246,426,1,59
3913081,3911727,347,426,246,426,1,59
3911727,3913110,194,373,156,297,1,100
3913110,3911727,210,374,246,426,1,100
3911727,3911704,194,373,100,338,1,104
3911704,3911727,194,375,246,426,1,104
3911727,3913083,194,373,246,426,1,59
3913083,3911727,1,230,246,426,1,59
3911727,3913121,194,373,100,314,1,170
3913121,3911727,194,369,246,426,1,170
3911727,3913117,194,373,190,286,1,88
3913117,3911727,401,417,246,426,1,88
3911727,3913124,194,373,156,297,1,100
3913124,3911727,210,374,246,426,1,100
3911727,3913088,194,373,246,426,1,59
3913088,3911727,1,230,246,426,1,59
3911727,3913125,194,373,106,220,1,204
3913125,3911727,359,437,246,426,1,204
3911727,3913085,194,373,121,484,1,216
3913085,3911727,415,377,246,426,1,216
3911727,3913137,194,373,100,314,1,170
3913137,3911727,194,369,246,426,1,170
3911727,3913139,194,373,156,297,1,100
3913139,3911727,210,374,246,426,1,100
3911727,3911900,194,373,109,220,1,201
3911900,3911727,166,390,246,426,1,201
3911727,3913094,194,373,246,426,1,59
3913094,3911727,1,230,246,426,1,59
3911727,3913145,194,373,190,286,1,88
3913145,3911727,401,417,246,426,1,88
3911727,3913154,194,373,100,314,1,170
3913154,3911727,194,369,246,426,1,170
3911727,3913146,194,373,100,338,1,104
3913146,3911727,194,375,246,426,1,104
3911727,3913116,194,373,246,426,1,59
3913116,3911727,1,230,246,426,1,59
3911727,3913120,194,373,246,426,1,59
3913120,3911727,1,230,246,426,1,59
3911727,3913165,194,373,156,297,1,100
3913165,3911727,210,374,246,426,1,100
3911727,3913166,194,373,100,314,1,170
3913166,3911727,194,369,246,426,1,170
3911727,3912842,194,373,108,212,1,202
3912842,3911727,359,442,246,426,1,202
3911727,3913179,194,373,100,337,1,105
3913179,3911727,194,375,246,426,1,105
3911727,3913132,194,373,246,426,1,59
3913132,3911727,402,424,246,426,1,59
3911727,3913156,194,373,246,426,1,59
3913156,3911727,262,451,246,426,1,59
3911727,3913182,194,373,190,286,1,88
3913182,3911727,401,417,246,426,1,88
3911727,3913193,194,373,156,297,1,100
3913193,3911727,210,374,246,426,1,100
3911727,3913161,194,373,246,426,1,59
3913161,3911727,262,451,246,426,1,59
3911727,3913167,194,373,246,426,1,59
3913167,3911727,262,451,246,426,1,59
3911727,3911706,194,373,104,265,1,172
3911706,3911727,194,375,246,426,1,172
3911727,3913185,194,373,246,426,1,59
3913185,3911727,1,230,246,426,1,59
3911727,3911922,194,373,106,212,1,204
3911922,3911727,357,434,246,426,1,204
3911727,3913201,194,373,100,314,1,170
3913201,3911727,194,369,246,426,1,170
3911727,3913190,194,373,246,426,1,59
3913190,3911727,262,451,246,426,1,59
3911727,3913195,194,373,246,426,1,59
3913195,3911727,1,230,246,426,1,59
3911727,3913199,194,373,246,426,1,59
3913199,3911727,262,451,246,426,1,59
3911727,3913207,194,373,156,297,1,100
3913207,3911727,210,374,246,426,1,100
3911727,3913206,194,373,190,286,1,88
3913206,3911727,401,417,246,426,1,88
3911727,3913203,194,373,100,314,1,170
3913203,3911727,194,369,246,426,1,170
3911727,3913200,194,373,246,426,1,59
3913200,3911727,1,230,246,426,1,59
3911727,3913204,194,373,246,426,1,59
3913204,3911727,1,230,246,426,1,59
3911727,3913114,194,373,233,746,1,406
3913114,3911727,411,422,246,426,1,406
3911727,3913208,194,373,246,426,1,59
3913208,3911727,1,230,246,426,1,59
3911727,3913213,194,373,246,426,1,59
3913213,3911727,1,230,246,426,1,59
3911727,3913219,194,373,156,297,1,100
3913219,3911727,210,374,246,426,1,100
3911727,3913225,194,373,190,286,1,88
3913225,3911727,401,417,246,426,1,88
3911727,3913230,194,373,240,895,1,671
3913230,3911727,206,724,246,426,1,671
3911727,3913218,194,373,106,212,1,204
3913218,3911727,359,434,246,426,1,204
3911727,3913217,194,373,246,426,1,59
3913217,3911727,1,230,246,426,1,59
3911727,3913240,194,373,100,314,1,170
3913240,3911727,194,369,246,426,1,170
3911727,3913220,194,373,246,426,1,59
3913220,3911727,262,451,246,426,1,59
3911727,3913241,194,373,240,895,1,671
3913241,3911727,206,724,246,426,1,671
3911727,3913226,194,373,246,426,1,59
3913226,3911727,262,451,246,426,1,59
3911727,3913231,194,373,246,426,1,59
3913231,3911727,1,230,246,426,1,59
3911727,3911898,194,373,100,220,1,210
3911898,3911727,357,434,246,426,1,210
3911727,3913245,194,373,100,314,1,170
3913245,3911727,194,369,246,426,1,170
3911727,3911702,194,373,100,312,1,168
3911702,3911727,194,375,246,426,1,168
3911727,3913247,194,373,156,297,1,100
3913247,3911727,210,374,246,426,1,100
3911727,3913243,194,373,190,286,1,88
3913243,3911727,401,417,246,426,1,88
3911727,3913235,194,373,246,426,1,59
3913235,3911727,1,230,246,426,1,59
3911727,3913242,194,373,246,426,1,59
3913242,3911727,402,424,246,426,1,59
3911727,3913255,194,373,100,314,1,170
3913255,3911727,194,369,246,426,1,170
3911727,3912248,194,373,210,857,1,518
3912248,3911727,410,416,246,426,1,518
3911727,3913259,194,373,156,297,1,100
3913259,3911727,210,374,246,426,1,100
3911727,3913249,194,373,246,426,1,59
3913249,3911727,262,449,246,426,1,59
3911727,3913151,194,373,299,477,1,153
3913151,3911727,210,371,246,426,1,153
3911727,3913254,194,373,246,426,1,59
3913254,3911727,262,449,246,426,1,59
3911727,3913262,194,373,190,286,1,88
3913262,3911727,402,424,246,426,1,88
3911727,3913256,194,373,246,426,1,59
3913256,3911727,212,368,246,426,1,59
3911727,3912259,194,373,214,857,1,534
3912259,3911727,410,418,246,426,1,534
3911727,3913275,194,373,100,312,1,168
3913275,3911727,194,375,246,426,1,168
3911727,3913260,194,373,246,426,1,59
3913260,3911727,1,230,246,426,1,59
3911727,3913274,194,373,246,426,1,59
3913274,3911727,1,230,246,426,1,59
3911727,3913285,194,373,100,312,1,168
3913285,3911727,194,375,246,426,1,168
3911727,3911708,194,373,100,337,1,105
3911708,3911727,194,369,246,426,1,105
3911727,3913278,194,373,246,426,1,59
3913278,3911727,262,449,246,426,1,59
3911727,3913279,194,373,246,426,1,59
3913279,3911727,262,449,246,426,1,59
3911727,3913186,194,373,271,902,1,540
3913186,3911727,411,424,246,426,1,540
3911727,3913287,194,373,100,312,1,168
3913287,3911727,194,375,246,426,1,168
3911727,3912844,194,373,109,204,1,201
3912844,3911727,365,428,246,426,1,201
3911727,3913281,194,373,246,426,1,59
3913281,3911727,212,368,246,426,1,59
3911727,3913294,194,373,299,477,1,153
3913294,3911727,210,371,246,426,1,153
3911727,3913297,194,373,100,337,1,105
3913297,3911727,194,369,246,426,1,105
3911727,3913284,194,373,246,426,1,59
3913284,3911727,242,377,246,426,1,59
3911727,3913296,194,373,190,286,1,88
3913296,3911727,402,424,246,426,1,88
3911727,3913303,194,373,100,312,1,168
3913303,3911727,194,375,246,426,1,168
3911727,3913300,194,373,156,297,1,100
3913300,3911727,210,374,246,426,1,100
3911727,3913232,194,373,285,822,1,484
3913232,3911727,233,747,246,426,1,484
3911727,3913288,194,373,246,426,1,59
3913288,3911727,1,230,246,426,1,59
3911727,3913290,194,373,246,426,1,59
3913290,3911727,262,449,246,426,1,59
3911727,3913313,194,373,100,312,1,168
3913313,3911727,194,375,246,426,1,168
3911727,3913312,194,373,100,337,1,105
3913312,3911727,194,369,246,426,1,105
3911727,3913323,194,373,156,297,1,100
3913323,3911727,257,431,246,426,1,100
3911727,3913310,194,373,299,477,1,153
3913310,3911727,210,371,246,426,1,153
3911727,3913293,194,373,246,426,1,59
3913293,3911727,262,449,246,426,1,59
3911727,3913295,194,373,246,426,1,59
3913295,3911727,262,449,246,426,1,59
3911727,3913324,194,373,190,286,1,88
3913324,3911727,402,424,246,426,1,88
3911727,3913329,194,373,100,312,1,168
3913329,3911727,194,375,246,426,1,168
3911727,3913299,194,373,246,426,1,59
3913299,3911727,1,230,246,426,1,59
3911727,3913325,194,373,246,426,1,59
3913325,3911727,402,430,246,426,1,59
3911727,3913177,194,373,92,492,1,235
3913177,3911727,402,430,246,426,1,235
3911727,3913321,194,373,196,217,1,161
3913321,3911727,373,411,246,426,1,161
3911727,3913305,194,373,276,822,1,481
3913305,3911727,236,747,246,426,1,481
3911727,3913326,194,373,100,337,1,105
3913326,3911727,194,369,246,426,1,105
3911727,3913341,194,373,100,312,1,168
3913341,3911727,194,375,246,426,1,168
3911727,3913327,194,373,246,426,1,59
3913327,3911727,1,230,246,426,1,59
3911727,3913342,194,373,190,286,1,88
3913342,3911727,402,424,246,426,1,88
3911727,3913328,194,373,246,426,1,59
3913328,3911727,402,422,246,426,1,59
3911727,3913343,194,373,299,477,1,153
3913343,3911727,210,371,246,426,1,153
3911727,3913351,194,373,100,312,1,168
3913351,3911727,194,375,246,426,1,168
3911727,3913330,194,373,246,426,1,59
3913330,3911727,262,448,246,426,1,59
3911727,3913314,194,373,190,225,1,149
3913314,3911727,141,391,246,426,1,149
3911727,3913361,194,373,100,337,1,105
3913361,3911727,194,369,246,426,1,105
3911727,3913347,194,373,246,426,1,59
3913347,3911727,262,448,246,426,1,59
3911727,3913364,194,373,100,312,1,168
3913364,3911727,194,375,246,426,1,168
3911727,3913362,194,373,299,477,1,153
3913362,3911727,210,371,246,426,1,153
3911727,3913350,194,373,246,426,1,59
3913350,3911727,262,448,246,426,1,59
3911727,3913363,194,373,92,492,1,235
3913363,3911727,402,430,246,426,1,235
3911727,3913355,194,373,246,426,1,59
3913355,3911727,262,448,246,426,1,59
3911727,3913368,194,373,100,337,1,105
3913368,3911727,194,369,246,426,1,105
3911727,3913358,194,373,246,426,1,59
3913358,3911727,265,428,246,426,1,59
3911727,3911707,194,373,94,311,1,176
3911707,3911727,194,375,246,426,1,176
3911727,3913365,194,373,246,426,1,59
3913365,3911727,262,448,246,426,1,59
3911727,3913320,194,373,107,185,1,217
3913320,3911727,141,391,246,426,1,217
3911727,3913377,194,373,299,477,1,153
3913377,3911727,210,371,246,426,1,153
3911727,3913379,194,373,100,337,1,105
3913379,3911727,194,369,246,426,1,105
3911727,3913369,194,373,246,426,1,59
3913369,3911727,262,448,246,426,1,59
3911727,3913376,194,373,190,286,1,88
3913376,3911727,402,424,246,426,1,88
3911727,3913392,194,373,94,311,1,176
3913392,3911727,194,375,246,426,1,176
3911727,3913375,194,373,246,426,1,59
3913375,3911727,262,448,246,426,1,59
3911727,3913170,194,373,186,326,1,46
3913170,3911727,402,430,246,426,1,46
3911727,3913394,194,373,100,337,1,105
3913394,3911727,194,369,246,426,1,105
3911727,3913378,194,373,246,426,1,59
3913378,3911727,265,428,246,426,1,59
3911727,3913396,194,373,299,477,1,153
3913396,3911727,210,371,246,426,1,153
3911727,3913390,194,373,246,426,1,59
3913390,3911727,1,230,246,426,1,59
3911727,3913402,194,373,94,311,1,176
3913402,3911727,194,375,246,426,1,176
3911727,3913405,194,373,190,286,1,88
3913405,3911727,402,424,246,426,1,88
3911727,3913414,194,373,186,326,1,46
3913414,3911727,402,430,246,426,1,46
3911727,3913420,194,373,94,311,1,176
3913420,3911727,194,375,246,426,1,176
3911727,3913153,194,373,183,426,1,60
3913153,3911727,210,371,246,426,1,60
3911727,3913401,194,373,100,337,1,105
3913401,3911727,194,369,246,426,1,105
3911727,3913391,194,373,246,426,1,59
3913391,3911727,265,428,246,426,1,59
3911727,3913315,194,373,172,225,1,149
3913315,3911727,288,412,246,426,1,149
3911727,3913397,194,373,246,426,1,59
3913397,3911727,1,230,246,426,1,59
3911727,3913428,194,373,186,326,1,46
3913428,3911727,402,430,246,426,1,46
3911727,3913427,194,373,94,311,1,176
3913427,3911727,194,375,246,426,1,176
3911727,3913425,194,373,190,286,1,88
3913425,3911727,402,424,246,426,1,88
3911727,3913434,194,373,100,337,1,105
3913434,3911727,194,369,246,426,1,105
3911727,3913400,194,373,246,426,1,59
3913400,3911727,402,434,246,426,1,59
3911727,3913444,194,373,94,311,1,176
3913444,3911727,194,375,246,426,1,176
3911727,3913445,194,373,186,326,1,46
3913445,3911727,402,430,246,426,1,46
3911727,3913406,194,373,246,426,1,59
3913406,3911727,267,449,246,426,1,59
3911727,3913422,194,373,246,426,1,59
3913422,3911727,265,428,246,426,1,59
3911727,3913451,194,373,100,337,1,105
3913451,3911727,194,369,246,426,1,105
3911727,3913447,194,373,190,286,1,88
3913447,3911727,402,424,246,426,1,88
3911727,3913430,194,373,246,426,1,59
3913430,3911727,1,230,246,426,1,59
3911727,3911714,194,373,327,349,1,152
3911714,3911727,348,442,246,426,1,152
3911727,3913437,194,373,183,426,1,60
3913437,3911727,210,371,246,426,1,60
3911727,3913317,194,373,197,225,1,157
3913317,3911727,288,412,246,426,1,157
3911727,3913457,194,373,186,326,1,46
3913457,3911727,402,430,246,426,1,46
3911727,3913458,194,373,100,337,1,105
3913458,3911727,194,369,246,426,1,105
3911727,3913449,194,373,246,426,1,59
3913449,3911727,267,449,246,426,1,59
3911727,3913452,194,373,246,426,1,59
3913452,3911727,267,449,246,426,1,59
3911727,3913469,194,373,100,337,1,105
3913469,3911727,194,369,246,426,1,105
3911727,3913472,194,373,186,326,1,46
3913472,3911727,402,430,246,426,1,46
3911727,3913454,194,373,246,426,1,59
3913454,3911727,265,428,246,426,1,59
3911727,3913463,194,373,190,286,1,88
3913463,3911727,402,424,246,426,1,88
3911727,3913319,194,373,107,193,1,207
3913319,3911727,288,412,246,426,1,207
3911727,3913467,194,373,183,426,1,60
3913467,3911727,210,371,246,426,1,60
3911727,3913459,194,373,246,426,1,59
3913459,3911727,348,447,246,426,1,59
3911727,3913480,194,373,327,349,1,152
3913480,3911727,348,442,246,426,1,152
