CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3913665,3913705,241,747,246,426,1,733
3913705,0,1,230,0,0,1,229
0,3913705,0,0,246,426,1,229
3913708,3913698,1,230,246,426,1,278
3913698,3913708,1,230,246,426,1,278
3913708,3913693,1,230,412,376,1,454
3913693,3913708,1,230,246,426,1,454
3913708,3913705,1,230,246,426,1,278
3913705,3913708,1,230,246,426,1,278
3913708,3911737,1,230,132,449,1,0
3911737,3913708,1,230,246,426,1,0
3913708,3913713,1,230,246,426,1,278
3913713,3913708,1,230,246,426,1,278
3913708,3911730,1,230,114,442,1,0
3911730,3913708,397,419,246,426,1,0
3913708,3913730,1,230,305,322,1,420
3913730,3913708,402,422,246,426,1,420
3913708,3913628,1,230,236,746,1,647
3913628,3913708,411,430,246,426,1,647
3913708,3913665,1,230,210,857,1,733
3913665,3913708,241,747,246,426,1,733
3913708,0,1,230,0,0,1,229
0,3913708,0,0,246,426,1,229
3911737,3913698,1,230,246,426,1,278
3913698,3911737,1,230,132,449,1,278
3911737,3913693,1,230,412,376,1,454
3913693,3911737,1,230,132,449,1,454
3911737,3913705,1,230,246,426,1,278
3913705,3911737,1,230,132,449,1,278
3911737,3913708,1,230,246,426,1,278
3913708,3911737,1,230,132,449,1,278
3911737,3913713,1,230,246,426,1,278
3913713,3911737,1,230,132,449,1,278
3911737,3911730,1,230,114,442,1,0
3911730,3911737,397,419,132,449,1,0
3911737,3913730,1,230,305,322,1,420
3913730,3911737,402,422,132,449,1,420
3911737,3913628,1,230,236,746,1,647
3913628,3911737,411,430,132,449,1,647
3911737,3913665,1,230,210,857,1,733
3913665,3911737,241,747,132,449,1,733
3911737,0,1,230,0,0,1,229
0,3911737,0,0,132,449,1,229
3913713,3913698,1,230,246,426,1,278
3913698,3913713,1,230,246,426,1,278
3913713,3913693,1,230,412,376,1,454
3913693,3913713,1,230,246,426,1,454
3913713,3913705,1,230,246,426,1,278
3913705,3913713,1,230,246,426,1,278
3913713,3913708,1,230,246,426,1,278
3913708,3913713,1,230,246,426,1,278
3913713,3911737,1,230,132,449,1,0
3911737,3913713,1,230,246,426,1,0
3913713,3911730,1,230,114,442,1,0
3911730,3913713,397,419,246,426,1,0
3913713,3913730,1,230,305,322,1,420
3913730,3913713,402,422,246,426,1,420
3913713,3913628,1,230,236,746,1,647
3913628,3913713,411,430,246,426,1,647
3913713,3913665,1,230,210,857,1,733
3913665,3913713,241,747,246,426,1,733
3913713,0,1,230,0,0,1,229
0,3913713,0,0,246,426,1,229
3911730,3913698,397,419,246,426,1,242
3913698,3911730,1,230,114,442,1,242
3911730,3913693,397,419,412,376,1,62
3913693,3911730,1,230,114,442,1,62
3911730,3913705,397,419,246,426,1,242
3913705,3911730,1,230,114,442,1,242
3911730,3913708,397,419,246,426,1,242
3913708,3911730,1,230,114,442,1,242
3911730,3911737,397,419,132,449,1,0
3911737,3911730,1,230,114,442,1,0
3911730,3913713,397,419,246,426,1,242
3913713,3911730,1,230,114,442,1,242
3911730,3913730,397,419,305,322,1,225
3913730,3911730,402,422,114,442,1,225
3911730,3913628,397,419,236,746,1,358
3913628,3911730,411,430,114,442,1,358
3911730,3913665,397,419,210,857,1,490
3913665,3911730,241,747,114,442,1,490
3911730,0,397,419,0,0,1,592
0,3911730,0,0,114,442,1,592
3913730,3913698,402,422,246,426,1,276
3913698,3913730,1,230,305,322,1,276
3913730,3913693,402,422,412,376,1,59
3913693,3913730,1,230,305,322,1,59
3913730,3913705,402,422,246,426,1,276
3913705,3913730,1,230,305,322,1,276
3913730,3913708,402,422,246,426,1,276
3913708,3913730,1,230,305,322,1,276
3913730,3911737,402,422,132,449,1,0
3911737,3913730,1,230,305,322,1,0
3913730,3913713,402,422,246,426,1,276
3913713,3913730,1,230,305,322,1,276
3913730,3911730,402,422,114,442,1,353
3911730,3913730,397,419,305,322,1,353
3913730,3913628,402,422,236,746,1,362
3913628,3913730,411,430,305,322,1,362
3913730,3913665,402,422,210,857,1,494
3913665,3913730,241,747,305,322,1,494
3913730,0,402,422,0,0,1,603
0,3913730,0,0,305,322,1,603
3913628,3913698,411,430,246,426,1,296
3913698,3913628,1,230,236,746,1,296
3913628,3913693,411,430,412,376,1,64
3913693,3913628,1,230,236,746,1,64
3913628,3913705,411,430,246,426,1,296
3913705,3913628,1,230,236,746,1,296
3913628,3913708,411,430,246,426,1,296
3913708,3913628,1,230,236,746,1,296
3913628,3911737,411,430,132,449,1,0
3911737,3913628,1,230,236,746,1,0
3913628,3913713,411,430,246,426,1,296
3913713,3913628,1,230,236,746,1,296
3913628,3911730,411,430,114,442,1,352
3911730,3913628,397,419,236,746,1,352
3913628,3913730,411,430,305,322,1,256
3913730,3913628,402,422,236,746,1,256
3913628,3913665,411,430,210,857,1,492
3913665,3913628,241,747,236,746,1,492
3913628,0,411,430,0,0,1,623
0,3913628,0,0,236,746,1,623
3913665,3913698,241,747,246,426,1,330
3913698,3913665,1,230,210,857,1,330
3913665,3913693,241,747,412,376,1,410
3913693,3913665,1,230,210,857,1,410
3913665,3913705,241,747,246,426,1,330
3913705,3913665,1,230,210,857,1,330
3913665,3913708,241,747,246,426,1,330
3913708,3913665,1,230,210,857,1,330
3913665,3911737,241,747,132,449,1,329
3911737,3913665,1,230,210,857,1,329
3913665,3913713,241,747,246,426,1,330
3913713,3913665,1,230,210,857,1,330
3913665,3911730,241,747,114,442,1,353
3911730,3913665,397,419,210,857,1,353
3913665,3913730,241,747,305,322,1,462
3913730,3913665,402,422,210,857,1,462
3913665,3913628,241,747,236,746,1,8
3913628,3913665,411,430,210,857,1,8
3913665,0,241,747,0,0,1,782
0,3913665,0,0,210,857,1,782
0,3913698,0,0,246,426,1,430
3913698,0,1,230,0,0,1,430
0,3913693,0,0,412,376,1,524
3913693,0,1,230,0,0,1,524
0,3913705,0,0,246,426,1,430
3913705,0,1,230,0,0,1,430
0,3913708,0,0,246,426,1,430
3913708,0,1,230,0,0,1,430
0,3911737,0,0,132,449,1,0
3911737,0,1,230,0,0,1,0
0,3913713,0,0,246,426,1,430
3913713,0,1,230,0,0,1,430
0,3911730,0,0,114,442,1,0
3911730,0,397,419,0,0,1,0
0,3913730,0,0,305,322,1,440
3913730,0,402,422,0,0,1,440
0,3913628,0,0,236,746,1,822
3913628,0,411,430,0,0,1,822
0,3913665,0,0,210,857,1,894
3913665,0,241,747,0,0,1,894
